"FedEx Corp. Third Quarter Net Income Grows as Economy Strengthens","FDX-US,FDX","BW"," 4:45am","18-Mar-10"
"FedEx Corp. Third Quarter Net Income Grows as Economy Strengthens","FDX-US","FFR"," 9:00pm","17-Mar-10"
"FedEx Q3 (Feb) earnings preview","FDX-US","SA"," 8:36am","17-Mar-10"
"Seven Summits Research Releases Comments on FedEx, Nike, Discover, Tiffany and Guess?","NKE-US,FDX-US,DFS...","PRN"," 6:31am","15-Mar-10"
"FedEx Corp.(FDX-US) Schedules Q3 2010 Earnings Call for 18-March-2010 8:30 AM ET","FDX-US","FCST","10:07am","11-Mar-10"
"FedEx may stop investment in Express unit because of union law - Bloomberg","FDX-US","SA","10:55am","10-Mar-10"
"FedEx reiterated overweight at Piper","FDX-US","SA"," 4:56am","10-Mar-10"
"FedEx upgraded to outperform from market perform at Morgan Keegan","FDX-US","SA","10:37pm","3-Mar-10"
"CEO LOGUE -Initial Statement of Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:17am","3-Mar-10"
"FedEx estimates raised at Morgan Stanley","FDX-US","SA"," 4:02am","3-Mar-10"
"Cablevision Introduces Optimum Business Benefits to Help Customers Save Big","FDX-US,CVC-US,CVC","PRN"," 6:30am","1-Mar-10"
"Is Your Hometown Prepared for a Disaster? FedEx Corp. Helps Red Cross Ensure Hometown Is Ready When the Time Comes","FDX-US,FDX","BW"," 5:00am","25-Feb-10"
"Critical Alerts For Occidental Petroleum, FedEx, Commercial Metals, Western Digital, and Itau Unibanco Released By Seven Summits Research","WDC-US,OXY-US,ITU...","PRN"," 6:31am","23-Feb-10"
"A historical first: FedEx workers join the Teamsters Union","FDX-US","CNW"," 3:30am","21-Feb-10"
"Ownership Updates: FEDEX CORP  COM (FDX) for 20-Feb-2010","FDX-US,31428X10","FIO"," 5:08am","20-Feb-10"
"FedEx Workers Join the Teamsters Union!","FDX-US,09VLKJ-E","PRN"," 9:16am","16-Feb-10"
"FedEx workers join the Teamsters Union!","FDX-US","CNW","10:21am","15-Feb-10"
"FedEx Corp. Board Declares Quarterly Dividend","FDX-US,FDX","BW"," 9:39am","15-Feb-10"
"Ownership Updates: FEDEX CORP  COM (FDX) for 13-Feb-2010","FDX-US,31428X10","FIO"," 4:58am","13-Feb-10"
"FEDEX CORP files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (FDX-US)","FDX-US,FDX","EDG"," 4:27pm","12-Feb-10"
"FEDEX CORP files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (FDX-US)","FDX-US,FDX","EDG"," 4:01pm","11-Feb-10"
"FEDEX CORP files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (FDX-US)","FDX-US,FDX","EDG"," 1:25pm","11-Feb-10"
"FedEx Couriers Play Cupid This Valentine's Day","FDX-US,05MNJ0-E,0...","BW","10:34am","11-Feb-10"
"FedEx Trade Networks Continues Global Expansion by Opening Six New Offices","FDX-US,FDX","BW"," 6:00am","11-Feb-10"
"FedEx says it has not been contacted by EU in air freight forwarding probe -- Dow Jones","DPW-DE,DSV-DK,FDX...","SA"," 9:49am","10-Feb-10"
"Jet Airways (JETIN.IN) in initial discussions with FedEx about cargo JV - Live Mint","FDX-US,JETIN.IN,L...","SA"," 7:26pm","8-Feb-10"
"China-Bound "FedEx Panda Express" Takes Flight from Washington, D.C. with Precious Cargo on Board","FDX-US,0BP5R9-E,FDX","BW"," 9:34am","4-Feb-10"
"Saints QB Drew Brees & Titans RB Chris Johnson Named 2009 FedEx Air & Ground NFL Players of the Year","FDX-US,FDX","BW","12:30pm","3-Feb-10"
"FedEx Teams up with the PGA TOUR, Audubon International and The First Tee to Launch a Sustainable Golf Program","FDX-US,065341-E,0...","BW"," 9:00am","2-Feb-10"
"FEDEX CORP files (CT ORDER) Confidential treatment order by SEC (FDX-US)","FDX-US,FDX","EDG","10:47am","29-Jan-10"
"FedEx to Transport Giant Pandas from United States to China Onboard Its New 777F Aircraft","FDX-US,0BP5R9-E,FDX","BW"," 7:00am","28-Jan-10"
"FedEx Named Among FORTUNE Magazine's 2010 "Best Companies to Work For"","FDX-US,FDX","BW"," 9:34am","21-Jan-10"
"Critical Alerts for Chevron, BHP Billiton, FedEx, Cephalon, and Legg Mason Released By Seven Summits Research","LM-US,FDX-US,CVX-...","PRN"," 6:31am","21-Jan-10"
"Teamsters Gain Support From Coakley for FedEx Express Carrier Legislation","FDX-US","PRN"," 6:41am","15-Jan-10"
"FedEx Freight and FedEx National LTL plan to implement 5.9% general rate increases, effective 1-Feb","FDX-US,UPS-US","SA"," 6:01am","15-Jan-10"
"FedEx LTL Companies Announce General Rate Increases","FDX-US,FDX","BW"," 6:00am","15-Jan-10"
"FedEx Express Enhances Service with the Launch of Boeing 777 Freighters to Meet Growing Demand in Eastern China","FDX-US,FDX","BW"," 5:00am","14-Jan-10"
"CEO BRONCZEK Gifts 750 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:10am","7-Jan-10"
"CEO BRONCZEK Acquires 3,408 of FEDEX CORP (FDX)","FDX-US,FDX","EDG","10:10am","28-Dec-09"
"CEO BRONCZEK Gifts 235 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 2:00pm","23-Dec-09"
"CIO CARTER Gifts 2,910 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 1:37pm","23-Dec-09"
"CEO BRONCZEK Sells 72,531 of FEDEX CORP (FDX)","FDX-US,FDX","EDG","12:26pm","21-Dec-09"
"Dir SCHWAB Buys 410 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:33am","21-Dec-09"
"Analyst's Notes >> FEDEX CORPORATION (Argus Research) 7 pages","FDX-US","FRC"," 9:10pm","20-Dec-09"
"FEDEX CORP files (10-Q) Basic quarterly filing, for period end 30-Nov-09 (FDX-US)","FDX-US,FDX","EDG"," 9:33am","18-Dec-09"
"FEDEX CORP: 10-Q FactSet Blackline Report for period ending 11/30/2009","FDX-US","FBLK"," 9:33am","18-Dec-09"
"CALLSTREET REPORT: FedEx Corp.(FDX), Q2 2010 Earnings Call, 17-December-2009 8:30 AM ET","FDX-US","FCST","11:11am","17-Dec-09"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 17-Dec-09 (FDX-US)","FDX-US,FDX","EDG"," 5:02am","17-Dec-09"
"FedEx reports Q2 EPS $1.10 vs Reuters $1.10","FDX-US","SA"," 4:47am","17-Dec-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 15-Dec-2009","FDX-US,31428X10","FIO"," 1:28am","15-Dec-09"
"FedEx Corp.(FDX) Schedules Q2 2010 Earnings Call for 17-December-2009 8:30 AM ET","FDX-US","FCST"," 9:01am","14-Dec-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 11-Dec-2009","FDX-US,31428X10","FIO"," 3:58am","11-Dec-09"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 7-Dec-09 (FDX-US)","FDX-US,FDX","EDG"," 2:02pm","7-Dec-09"
"Follow-up: FedEx says Q2 EPS are expected to be $1.10; above prior guidance of $0.65-$0.95","FDX-US","SA"," 1:17pm","7-Dec-09"
"FedEx says Q2 EPS are expected to be $1.10; above prior guidance of $0.65-$0.95","FDX-US","SA"," 1:15pm","7-Dec-09"
"FedEx Q2 estimates raised above consensus at Barclays, shares remain overweight rated","FDX-US","SA"," 3:41am","7-Dec-09"
"FedEx Ground to increase 2010 rates by 4.9%","FDX-US,UPS-US","SA"," 1:45pm","3-Dec-09"
"FedEx estimates raised above consensus at RBC Capital","FDX-US","SA"," 4:27am","3-Dec-09"
"Analyst's Notes >> FEDEX CORPORATION (Argus Research) 5 pages","FDX-US,UPS-US","FRC","10:24am","2-Dec-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for  2-Dec-2009","FDX-US,31428X10","FIO"," 6:28am","2-Dec-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 19-Nov-2009","FDX-US,31428X10","FIO","12:48am","19-Nov-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 17-Nov-2009","FDX-US,31428X10","FIO"," 3:38am","17-Nov-09"
"FedEx CEO sees holiday volume +8% y/y - Dow Jones","FDX-US","SA"," 3:34pm","16-Nov-09"
"FedEx has upside for the long haul says Barron's","FDX-US","SA"," 2:59pm","14-Nov-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 14-Nov-2009","FDX-US,31428X10","FIO","12:48am","14-Nov-09"
"CEO REBHOLZ Gifts 190 of FEDEX CORP (FDX)","FDX-US,FDX","EDG","12:45pm","12-Nov-09"
"FedEx projects 8% increase for busiest day of 2009 - WSJ","FDX-US,UPS-US","SA"," 8:58pm","10-Nov-09"
"IRS confirms that no assessment of federal employment tax will be made regarding Fedex Ground for yrs 2002-2006","FDX-US","SA","10:13am","10-Nov-09"
"FEDEX CORP files (8-K) Current report: Item 8.01 - Other Events, for period end 9-Nov-09 (FDX-US)","FDX-US,FDX","EDG","10:00am","10-Nov-09"
"FEDEX CORP files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 30-Oct-09 (FDX-US)","FDX-US,FDX","EDG"," 9:41am","3-Nov-09"
"FEDEX CORP files (8-K) Current report: Item 8.01 - Other Events, for period end 30-Oct-09 (FDX-US)","FDX-US,FDX","EDG"," 2:11pm","30-Oct-09"
"FedEx added to short-term buy list at Deutsche Bank","FDX-US","SA","11:51am","27-Oct-09"
"Dir SCHWAB Buys 500 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:47am","23-Oct-09"
"Dir JACKSON Sells 8,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:21am","22-Oct-09"
"State AGs to sue FedEx over labor laws","FDX-US","SA","10:42am","20-Oct-09"
"Dir WALSH Sells 4,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:22am","19-Oct-09"
"FedEx says sees signs of stabilization in volumes in Europe - Reuters","FDX-US","SA"," 9:11am","15-Oct-09"
"FedEx Corp.(FDX-US) Schedules Q4 2010 Earnings Release for 16-June-2010","FDX-US","FCST"," 8:15am","2-Oct-09"
"FedEx Corp.(FDX-US) Schedules Q3 2010 Earnings Release for 18-March-2010 8:00 AM ET","FDX-US","FCST"," 8:15am","2-Oct-09"
"Dir WALSH Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:51am","30-Sep-09"
"Dir STEINER Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:38am","30-Sep-09"
"Dir SMITH Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:31am","30-Sep-09"
"Dir SCHWAB Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:25am","30-Sep-09"
"Dir LOVEMAN Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:08am","30-Sep-09"
"Dir LORANGER Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:01am","30-Sep-09"
"Dir JACKSON Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:54am","30-Sep-09"
"Dir HYDE III Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:48am","30-Sep-09"
"Dir ESTRIN Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:28am","30-Sep-09"
"Dir EDWARDSON Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:06am","30-Sep-09"
"Dir BARKSDALE Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:52am","30-Sep-09"
"Dir STEINER -Initial Statement of Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:23am","30-Sep-09"
"EVP GLENN Sells 35,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:02am","25-Sep-09"
"FedEx estimates raised at Morgan Stanley","FDX-US","SA"," 3:59am","23-Sep-09"
"CIO CARTER Sells 17,711 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:06am","22-Sep-09"
"CFO GRAF JR Sells 50,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:51am","22-Sep-09"
"FEDEX CORP files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 17-Sep-09 (FDX-US)","FDX-US,FDX","EDG"," 6:43am","22-Sep-09"
"FedEx upgraded to buy from hold at Argus Research","FDX-US","SA"," 4:37am","21-Sep-09"
"FEDEX CORP files (10-Q) Basic quarterly filing, for period end 31-Aug-09 (FDX-US)","FDX-US,FDX","EDG"," 9:11am","18-Sep-09"
"FEDEX CORP: 10-Q FactSet Blackline Report for period ending 8/31/2009","FDX-US","FBLK"," 9:11am","18-Sep-09"
"FedEx awarded $1.5B firm fixed-price contract for international airlift services with a minimum guarantee of $222.6M","AAWW-US,FDX-US,UA...","SA"," 2:32pm","17-Sep-09"
"CALLSTREET REPORT: FedEx Corp.(FDX-US), Q1 2010 Earnings Call, 17-September-2009 8:30 AM ET","FDX-US","FCST","10:45am","17-Sep-09"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 17-Sep-09 (FDX-US)","FDX-US,FDX","EDG"," 5:04am","17-Sep-09"
"Follow-up: FedEx reports Q1","DPW-DE,FDX-US,UPS...","SA"," 4:51am","17-Sep-09"
"FedEx reports Q1 EPS $0.58, matching guidance given on 11-Sep","FDX-US","SA"," 4:46am","17-Sep-09"
"FedEx upgraded to buy from neutral at Bank of America Merrill Lynch","FDX-US","SA"," 9:09am","11-Sep-09"
"FEDEX CORP files (8-K) Current report: Items 2.02 - Results of Operations, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 9-Sep-09 (FDX-US)","FDX-US,FDX","EDG"," 6:12am","11-Sep-09"
"Follow-up: FedEx guides Q1 EPS to $0.58 vs prior $0.30-$0.45 and Reuters $0.43","FDX-US","SA"," 6:04am","11-Sep-09"
"FedEx guides Q1 EPS to $0.58 vs prior $0.30-$0.45 and Reuters $0.43","FDX-US","SA"," 6:01am","11-Sep-09"
"FedEx Corp.(FDX-US) Schedules Q1 2010 Earnings Call for 17-September-2009 8:30 AM ET","FDX-US","FCST"," 7:07am","10-Sep-09"
"FedEx SmartPost introduces returns service","FDX-US","SA"," 6:03am","10-Sep-09"
"FEDEX CORP - ANNUAL report for 2008 (ENGLISH).","FDX-US","FFR","11:25pm","9-Sep-09"
"Dir ESTRIN Acquires 8,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:39am","26-Aug-09"
"SEC release:  FEDEX CORP replies to SEC correspondence (CORRESP) - filed Aug 20, 2009 (FDX-US)","FDX-US,FDX","EDG"," 8:29am","20-Aug-09"
"FEDEX CORP files (CT ORDER) Confidential treatment order by SEC (FDX-US)","FDX-US,FDX","EDG"," 3:19pm","18-Aug-09"
"Scan Added:  FEDEX CORP files (ARS) Annual report to security holders (paper filing), for period end 31-May-09 (FDX-US)","FDX-US,FDX","EDG"," 8:37am","18-Aug-09"
"FEDEX CORP files (DEF 14A) Definitive proxy statements, for period end 28-Sep-09 (FDX-US)","FDX-US,FDX","EDG"," 1:57pm","17-Aug-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 15-Aug-2009","FDX-US,31428X10","FIO"," 5:27am","15-Aug-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 14-Aug-2009","FDX-US,31428X10","FIO"," 8:58am","14-Aug-09"
"FedEx downgraded to Hold from Buy at Standpoint Research","FDX-US","SA"," 6:37am","12-Aug-09"
"CIO CARTER Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:02am","4-Aug-09"
"CEO BRONCZEK Sells 92,600 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:13am","3-Aug-09"
"FedEx files mixed shelf of indeterminate amount","FDX-US","SA"," 1:30pm","31-Jul-09"
"FedEx Office & Print Services,... files (S-3ASR) Automatic shelf registration of seasoned issuers (FDX-US)","FDX-US,FDX","EDG"," 1:27pm","31-Jul-09"
"FedEx unit to install rooftop solar","BP-US,FDX-US","SA","10:03am","30-Jul-09"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 1.02 - Termination of Definitive Agreement, 2.03 - Off-Balance Sheet Arrangements, 9.01 - Financial Statements and Exhibits, for period end 22-Jul-09 (FDX-US)","FDX-US,FDX","EDG"," 1:53pm","28-Jul-09"
"WSJ looks at the current state of the fight between FedEx and UPS over which labor law will cover FedEx","FDX-US,UPS-US","SA"," 6:30pm","19-Jul-09"
"CORRECTION: FedEx Express segment operating income and operating margin are expected to increase slightly in 2010","FDX-US","SA"," 1:10pm","15-Jul-09"
"FedEx provides updated outlook in 10-K filing","FDX-US","SA","12:35pm","15-Jul-09"
"FEDEX CORP files (10-K) Basic annual filing, for period end 31-May-09 (FDX-US)","FDX-US,FDX","EDG","12:08pm","15-Jul-09"
"FEDEX CORP: 10-K FactSet Blackline Report for period ending 5/31/2009","FDX-US","FBLK","12:08pm","15-Jul-09"
"Scan Added:  FEDEX CORP files (NO ACT) Postponement or waiver  of enforcement action, for period end 28-May-09 (FDX-US)","FDX-US,FDX","EDG"," 7:21am","14-Jul-09"
"Scan Added:  FEDEX CORP files (NO ACT) Postponement or waiver  of enforcement action, for period end 28-May-09 (FDX-US)","FDX-US,FDX","EDG"," 7:15am","14-Jul-09"
"FedEx upgraded to overweight from equal-weight at Barclays Capital","FDX-US","SA"," 2:07am","30-Jun-09"
"CORRECTED TRANSCRIPT: FedEx Corp.(FDX-US), Wachovia Capital Markets Mid-Year Equity Conference, 24-June-2009 10:15 AM ET","FDX-US","FCST","11:53am","24-Jun-09"
"FEDEX CORP files (CT ORDER) Confidential treatment order by SEC (FDX-US)","FDX-US,FDX","EDG","12:20pm","23-Jun-09"
"FedEx upgraded to overweight from neutral at JPMorgan","FDX-US","SA"," 2:52am","23-Jun-09"
"Dir SCHWAB Buys 300 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:32am","22-Jun-09"
"Analyst's Notes >> FEDEX CORP (Argus Research) 6 pages","FDX-US,MORN-US","FRC","11:26am","19-Jun-09"
"FedEx upgraded to buy from hold at Jesup & Lamont","FDX-US","SA"," 3:50am","18-Jun-09"
"CALLSTREET REPORT: FedEx Corp.(FDX-US), Q4 2009 Earnings Call, 17-June-2009 8:30 AM ET","FDX-US","FCST","12:17pm","17-Jun-09"
"FEDEX CORP files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 17-Jun-09 (FDX-US)","FDX-US,FDX","EDG"," 5:07am","17-Jun-09"
"Follow-up: FedEx reports Q4 earnings","FDX-US","SA"," 4:53am","17-Jun-09"
"FedEx reports Q4 EPS $0.64 ex-items vs Reuters $0.51","FDX-US","SA"," 4:46am","17-Jun-09"
"FedEx Q4, f10 estimates, target reduced at JPMorgan","FDX-US","SA"," 4:32am","11-Jun-09"
"Dir SCHWAB Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:44am","10-Jun-09"
"Dir SCHWAB -Initial Statement of Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:39am","10-Jun-09"
"VP MERINO Acquires 3,720 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:32am","10-Jun-09"
"CFO GRAF JR Acquires 13,335 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:24am","10-Jun-09"
"CEO REBHOLZ Acquires 11,425 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:17am","10-Jun-09"
"CEO DUNCAN Acquires 11,425 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:10am","10-Jun-09"
"CEO SMITH Updates Ownership of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:05am","10-Jun-09"
"EVP GLENN Acquires 13,335 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:00am","10-Jun-09"
"EVP RICHARDS Acquires 13,335 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:53am","10-Jun-09"
"CEO BRONCZEK Acquires 17,135 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:42am","10-Jun-09"
"CIO CARTER Acquires 13,335 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:36am","10-Jun-09"
"FedEx risks criticism for highlighting "bailout" in campaign against unionization legislation - NYT","FDX-US,UPS-US","SA"," 7:46pm","9-Jun-09"
"FEDEX CORP files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 8-Jun-09 (FDX-US)","FDX-US,FDX","EDG"," 1:34pm","9-Jun-09"
"FedEx sees total charges of $1.2B in Q4","FDX-US","SA"," 1:36pm","3-Jun-09"
"FEDEX CORP files (8-K) Current report: Items 2.02 - Results of Operations, 2.06 - Material Impairments, for period end 29-May-09 (FDX-US)","FDX-US,FDX","EDG"," 1:31pm","3-Jun-09"
"FedEx Corp.(FDX-US) Schedules Wachovia Capital Markets Mid-Year Equity Conference for 24-June-2009 10:15 AM ET","FDX-US","FCST"," 7:35am","27-May-09"
"CEO SMITH Sells 283,350 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 6:56am","8-May-09"
"CIO CARTER Sells 4,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG","10:08am","7-May-09"
"CFO GRAF JR Sells 40,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:33am","7-May-09"
"CEO BRONCZEK Sells 40,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG","11:48am","6-May-09"
"Dir HYDE III Acquires 24,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 6:51am","1-May-09"
"FedEx Corp.(FDX) Schedules Robert W. Baird & Co., Inc. Growth Stock Conference for 13-May-2009 1:40 PM ET","FDX-US","FCST"," 5:15pm","29-Apr-09"
"FedEx upgraded to neutral from underperform at Bank of America Merrill Lynch","FDX-US","SA"," 3:21am","22-Apr-09"
"FedEx Corp.(FDX-US) Schedules Q4 2009 Earnings Call for 17-June-2009 8:30 AM ET","FDX-US","FCST"," 3:07am","22-Apr-09"
"FedEx comments on appeals court ruling in favor of company on independent contractor classification","FDX-US","SA","11:56am","21-Apr-09"
"FedEx downgraded to hold from buy at Jesup & Lamont","FDX-US","SA"," 4:35am","17-Apr-09"
"FedEx has removed from service 14 planes which it owns","FDX-US","SA"," 1:26pm","13-Apr-09"
"FEDERAL EXPRESS CORP files (8-K) Current report: Item 2.06 - Material Impairments, for period end 7-Apr-09 (FDX-US)","FDX-US,FDX","EDG"," 1:09pm","13-Apr-09"
"FedEx confirms that it has cut 1000 jobs globally -- Memphis Business Journal","FDX-US","SA","12:24pm","3-Apr-09"
"FedEx initiated market perform at William Blair (31-Mar timing uncertain)","FDX-US","SA"," 4:07am","1-Apr-09"
"Jury finds FedEx does not owe contract delivery drivers overtime pay - Bloomberg","FDX-US","SA"," 9:10pm","31-Mar-09"
"Credit Suisse comments on FedEx, quantifies pension costs","FDX-US","SA"," 5:00am","31-Mar-09"
"FedEx Corp.(FDX) Schedules Q2 2010 Earnings Release for 17-December-2009","FDX-US","FCST"," 2:53am","25-Mar-09"
"FedEx Corp.(FDX-US) Schedules Q1 2010 Earnings Release for 17-September-2009 8:00 AM ET","FDX-US","FCST"," 2:53am","25-Mar-09"
"Follow-up: FedEx may hold off on purchasing 30 new aircraft, pending a bill in Congress - WSJ","BA-US,EAD-FR,FDX-US","SA","10:46am","24-Mar-09"
"FedEx may hold off on purchasing 30 new aircraft, pending a bill in Congress - WSJ","BA-US,EAD-FR,FDX-US","SA","10:36am","24-Mar-09"
"Two dead in FedEx plane crash in Tokyo, says Kyodo - Dow Jones","FDX-US","SA"," 5:17pm","22-Mar-09"
"FEDEX CORP: 10-Q FactSet Blackline Report for period ending 2/28/2009","FDX-US","FBLK"," 9:48am","20-Mar-09"
"FEDEX CORP files (10-Q) Basic quarterly filing, for period end 28-Feb-09 (FDX-US)","FDX-US,FDX","EDG"," 9:47am","20-Mar-09"
"CALLSTREET REPORT: FedEx Corp.(FDX), Q3 2009 Earnings Call, 19-March-2009 8:30 AM ET","FDX-US","FCST","11:13am","19-Mar-09"
"FedEx Corp.(FDX) Schedules Shareowners Meeting for 28-September-2009 11:00 AM ET","FDX-US","FCST"," 6:59am","19-Mar-09"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 19-Mar-09 (FDX-US)","FDX-US,FDX","EDG"," 5:00am","19-Mar-09"
"FedEx trading lower to $41.50, post-earnings","FDX-US","SA"," 4:56am","19-Mar-09"
"Follow-up: FedEx reports Q3 earnings; announces cost-reduction initiatives","FDX-US","SA"," 4:54am","19-Mar-09"
"FedEx reports Q3 EPS $0.31 vs Reuters $0.46","FDX-US","SA"," 4:46am","19-Mar-09"
"FEDEX CORP files (CT ORDER) Confidential treatment order by SEC (FDX-US)","FDX-US,FDX","EDG"," 6:38am","17-Mar-09"
"Follow-up: FedEx upgraded to buy from hold at Jesup & Lamont","FDX-US","SA"," 5:05am","17-Mar-09"
"FedEx upgraded to buy from hold at Jesup & Lamont -- Bloomberg","FDX-US","SA"," 4:56am","17-Mar-09"
"FEDEX CORP files (CT ORDER) Confidential treatment order by SEC (FDX-US)","FDX-US,FDX","EDG"," 7:49am","14-Mar-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 26-Feb-2009","FDX-US,31428X10","FIO","12:18am","26-Feb-09"
"FEDEX CORP files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (FDX-US)","FDX-US,FDX","EDG"," 4:02pm","13-Feb-09"
"FEDEX CORP files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (FDX-US)","FDX-US,FDX","EDG"," 5:43pm","12-Feb-09"
"FEDEX CORP files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (FDX-US)","FDX-US,FDX","EDG","11:19am","11-Feb-09"
"FedEx facing union threat - FT","FDX-US,UPS-US","SA"," 1:56pm","9-Feb-09"
"FedEx lays off 900 employees at freight unit","FDX-US","SA","11:16am","9-Feb-09"
"FedEx opens new Asia Pacific hub in Guangzhou, China","FDX-US","SA"," 5:01am","9-Feb-09"
"NutraCea, FedEx e Feed The Children se reúnem para fornecer ajuda alimentar para famílias carentes no Brasil","FDX-US,FDX,RIBTD,...","PRNE"," 9:45am","27-Jan-09"
"FedEx plane crashes at Lubbock Preston Smith Int'l Airport; both pilots are safe -- KCBD-TV","FDX-US","SA"," 5:33am","27-Jan-09"
"Ownership Updates: FEDEX CORP  COM (FDX) for 22-Jan-2009","FDX-US,31428X10","FIO","12:18am","22-Jan-09"
"FedEx Corp.(FDX) Schedules Q3 2009 Earnings Call for 19-March-2009 8:30 AM ET","FDX-US","FCST"," 3:07am","21-Jan-09"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 13-Jan-09 (FDX-US)","FDX-US,FDX","EDG"," 1:13pm","16-Jan-09"
"FEDEX CORP files (FWP) Free writing prospectus after a registration statement has been filed (FDX-US)","FDX-US,FDX","EDG"," 6:39pm","14-Jan-09"
"FEDEX CORP files (FWP) Free writing prospectus after a registration statement has been filed (FDX-US)","FDX-US,FDX","EDG"," 6:37pm","14-Jan-09"
"FEDERAL EXPRESS CORP files (424B5) Prospectus used for both 424B2 and 424B3 information (FDX-US)","FDX-US,FDX","EDG"," 2:16pm","14-Jan-09"
