"Officer YOUNG Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Aug-13"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:01pm","16-Aug-13"
"Ownership Updates: PFIZER INC  COM (PFE) for 15-Aug-2013","PFE-US,71708110","FIO"," 2:30am","15-Aug-13"
"Dir CORNWELL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:59pm","13-Aug-13"
"Sanford-Burnham Collaborates With Pfizer to Identify Targets for Treatment of Insulin Resistance and Diabetes","PFE-US","MW"," 5:30am","13-Aug-13"
"(RNS)  GlaxoSmithKline PLC  Tivicay? (dolutegravir) receives FDA approval","0BS815-E,GSK-GB,P...","FECA","11:00pm","12-Aug-13"
"PFIZER INC files (10-Q) Basic quarterly filing, for period end 30-Jun-13 (PFE-US)","PFE-US,78003,PFE","EDG"," 2:00pm","9-Aug-13"
"PFIZER INC: 10-Q FactSet Blackline Report for period ending 6/30/2013","PFE-US","FBLK"," 2:00pm","9-Aug-13"
"DJ Irish Stock Exchange GEM Notice","0046FJ-E,PFE-US","DJRN"," 9:12am","8-Aug-13"
"DJ Aspen Pharmacare Holdings Limited Acquisition Of Infant Nutritional Businesses From Nestle - Voluntary Announcement","PFE-US,NESN-CH,00...","DJSN"," 7:00am","7-Aug-13"
"Analyst's Notes >> PFIZER INC (Argus Research) 5 pages","PFE-US,ZTS-US,MCK...","FRC"," 5:32am","5-Aug-13"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"Pres DOLSTEN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"Officer GERMANO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"EVP MADDALUNA Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"EVP OLSON Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"Officer YOUNG Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"EVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:50pm","1-Aug-13"
"SVP CANGIALOSI Sells 14,688 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:40pm","1-Aug-13"
"EVP HILL Sells 96,500 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:40pm","1-Aug-13"
"    Zoetis Appoints American Express Executive Vice President and General Counsel, Louise Parent, to its Board of Directors","05W76S-E,PFE-US","BW"," 1:40pm","1-Aug-13"
"FDA tentatively approves Apotex's generic of Pfizer's Relpax - FDA website","PFE-US","SA"," 5:56am","31-Jul-13"
"Wyeth Pharma fined $490.9M for marketing rapamune for unapproved uses","PFE-US","SA"," 5:28pm","30-Jul-13"
"Pfizer Inc. (PFE-US) - Preliminary Interim Report for the Period Ending 30-Jun-2013 (English)","PFE-US","FFR"," 1:48pm","30-Jul-13"
"CALLSTREET REPORT: Pfizer Inc.(PFE-US), Q2 2013 Earnings Call, 30-July-2013 10:00 AM ET","PFE-US","FCST"," 1:06pm","30-Jul-13"
"DOJ announces $490.9M settlement with Pfizer to resolve Rapamune marketing allegations","PFE-US","SA","10:53am","30-Jul-13"
"PFIZER INC files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 30-Jul-13 (PFE-US)","PFE-US,78003,PFE","EDG"," 4:18am","30-Jul-13"
"StreetAccount Metrics Recap - PFE Q2 Earnings","PFE-US","SA"," 1:06am","30-Jul-13"
"Pfizer reports Q2 adjusted EPS $0.56 vs FactSet $0.55","PFE-US","SA","12:52am","30-Jul-13"
"Pfizer Reports Second-Quarter 2013 Results","PFE-US,PFE,US7170...","BW","12:49am","30-Jul-13"
"StreetAccount Consensus Metrics Preview - PFE Q2 Earnings","PFE-US","SA","10:52am","29-Jul-13"
"SEC release:  PFIZER INC receives SEC comment letter (UPLOAD) - filed May 31, 2013 (PFE-US)","PFE-US,78003,PFE","EDG"," 8:36am","29-Jul-13"
"Pfizer to internally separate commercial operatons into three segments","PFE-US","SA"," 6:04am","29-Jul-13"
"Pfizer To Create Separate, Internal, Global Innovative And Value Businesses","PFE,US717081103","BW"," 6:00am","29-Jul-13"
"Pfizer signs new agreement with UNICEF to supply a total of up to 740M doses of Prevenar 13 through 2025","PFE-US","SA"," 3:03am","29-Jul-13"
"Pfizer Signs New Agreement With UNICEF To Supply A Total Of Up To 740 Million Doses Of Prevenar 13* For The World's Poorest Countries Through 2025","PFE-US,PFE,US7170...","BW"," 3:00am","29-Jul-13"
"(RNS)  Irish Stock Exchange  GEM Notice","0046FJ-E,PFE-US","FECA"," 7:09am","26-Jul-13"
"DJ Irish Stock Exchange GEM Notice","0046FJ-E,PFE-US","DJRN"," 7:09am","26-Jul-13"
"CHMP confirms prior opinion regarding marketing authorization for Pfizer's XELJANZ","PFE-US","SA"," 2:11pm","25-Jul-13"
"CHMP Confirms Prior Opinion Regarding Marketing Authorization in Europe for Pfizer's XELJANZ® (tofacitinib citrate)","PFE-US,PFE,US7170...","BW"," 2:09pm","25-Jul-13"
"At Six Months Post-Launch, the User-Base of Pfizer's Xeljanz for Rheumatoid Arthritis Has Nearly Doubled Since Three Months Post-Launch","060RWY-E,00B8PL-E...","PRN"," 6:00am","25-Jul-13"
"The Real Story Behind BIDU, PFE and JCI","PFE-US,BIDU-US","MW"," 2:00am","25-Jul-13"
"Harbour Antibodies Licenses H2L2 Mice to Pfizer","09Q4GN-E,PFE-US","BW"," 6:13am","24-Jul-13"
"Mylan Announces TARCEVA® Settlement Agreement","0691FB-E,MYL-US,P...","PRN"," 4:30am","24-Jul-13"
"Pfizer Provides Historical Consolidated Statements of Income with the Animal Health Business (Zoetis) Reported as a Discontinued Operation","ZTS-US,PFE-US,PFE...","BW"," 2:02pm","23-Jul-13"
"Officer BRANDICOURT -Initial Statement of Ownership of PFIZER INC (PFE) (Amended)","PFE-US,78003,PFE","EDG","12:23pm","19-Jul-13"
"EU's COMP adopts positive opinion for orphan drug status for Pfizer drug","PFE-US","SA"," 4:08am","19-Jul-13"
"Sequella (private) acquires exclusive worldwide rights to Pfizer's Sutezolid","PFE-US","SA","11:14pm","16-Jul-13"
"EVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:44pm","16-Jul-13"
"EVP OLSON Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:44pm","16-Jul-13"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:44pm","16-Jul-13"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:44pm","16-Jul-13"
"Officer YOUNG Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:44pm","16-Jul-13"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"Officer GERMANO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"Pres DOLSTEN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:30pm","16-Jul-13"
"EVP MADDALUNA Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:29pm","16-Jul-13"
"Pfizer provides update on global regulatory approvals and launches of XELJANZ (tofacitinib citrate) for the treatment of rheumatoid arthritis","PFE-US,4502-JP","SA"," 3:03am","15-Jul-13"
"Pfizer Provides Update on Global Regulatory Approvals and Launches of XELJANZ® (tofacitinib citrate) for the Treatment of Rheumatoid Arthritis","PFE-US,PFE,US7170...","BW"," 3:00am","15-Jul-13"
"Averica Discovery Announces Winner of First Averica Award for Supercritical Fluid Chromatography (SFC)","PFE-US","PRN"," 4:30am","12-Jul-13"
"INTERIM REPORT JANUARY-JUNE 2013","PFE-US,KARO-SE","OMX","11:30pm","11-Jul-13"
"Is Kansas City Ready for an Aging Population? New Local Survey Reveals Kansas City-Area Residents Concerned about Their City and Themselves as They Get Old; New Website, "By the Decades" Healthy Aging Checklist and Aging Communities Toolkit Offers Help","PFE-US,PFE,US7170...","BW"," 5:00am","11-Jul-13"
"Is Atlanta Ready for an Aging Population? New Local Survey Reveals Atlanta-Area Residents Concerned about Their City and Themselves as They Get Old; New Website, Healthy Aging "By the Decades" Checklist and Aging Communities Toolkit Offer Help","PFE-US,PFE,US7170...","BW"," 5:00am","11-Jul-13"
"Is Boston Ready for an Aging Population? New Local Survey Reveals Bostonians' Concerned about Their City and Themselves as They Get Old; New Website, Healthy Aging "By the Decades" Checklist and Aging Communities Toolkit Offers Help","PFE-US,PFE","BW"," 5:00am","11-Jul-13"
"FDA Accepts Eliquis® (apixaban) Supplemental New Drug Application for Review for Prophylaxis of Deep Vein Thrombosis Following Hip Or Knee Replacement Surgery","PFE-US,BMY,PFE","BW"," 4:30am","11-Jul-13"
"New survey on Atlanta Attitudes Toward Aging To Be Released Thursday, July 11","0B85LS-E,PFE-US","BW"," 9:52am","10-Jul-13"
"Pfizer resumed overweight at Morgan Stanley (9-Jul, timing uncertain)","PFE-US","SA"," 4:48am","10-Jul-13"
"Pfizer receives European approval to expand use of Prevenar 13*","PFE-US","SA"," 3:02am","10-Jul-13"
"Pfizer Receives European Approval To Expand Use Of Prevenar 13* To Adults Aged 18 To 49 Years For The Prevention Of Invasive Pneumococcal Disease","PFE-US,PFE,US7170...","BW"," 3:00am","10-Jul-13"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"Officer YOUNG Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"EVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"Officer GERMANO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"EVP MADDALUNA Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"EVP OLSON Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"Pres DOLSTEN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:49am","2-Jul-13"
"Pfizer downgraded to sell from hold at Standpoint Research","PFE-US","SA"," 4:45am","2-Jul-13"
"Dir KILTS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:54pm","1-Jul-13"
"Dir HOBBS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:54pm","1-Jul-13"
"Dir SANGER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:54pm","1-Jul-13"
"Bioventus acquires exclusive rights to Pfizer's BMP portfolio","PFE-US,SN-GB","SA"," 5:03am","1-Jul-13"
"Bioventus Acquires Exclusive Rights to Pfizer's BMP Portfolio","PFE-US","BW"," 5:00am","1-Jul-13"
"Acura Pharmaceuticals Provides Update on Partnership With Pfizer","ACUR-US,PFE-US","MW"," 3:30am","1-Jul-13"
"Pfizer announce positive Phase 3 data for Eliquis in treatment of acute venous thromboembolism","PFE-US,BMY-US","SA"," 1:37pm","30-Jun-13"
"Eliquis® (apixaban) Demonstrated Comparable Efficacy and Significantly Lower Rates of Major Bleeding in Patients Compared to Current Standard of Care for the Treatment of Acute Venous Thromboembolism","PFE-US,PFE,US7170...","BW","12:48pm","30-Jun-13"
"Officer GERMANO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:27pm","28-Jun-13"
"PFIZER INC files (11-K) Annual report for ESOPs, for period end 31-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG","12:37pm","28-Jun-13"
"PFIZER INC files (11-K) Annual report for ESOPs, for period end 31-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG","12:27pm","28-Jun-13"
"PFIZER INC files (11-K) Annual report for ESOPs, for period end 31-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG","11:19am","28-Jun-13"
"Zoetis to Host Webcast and Conference Call on Second-Quarter 2013 Financial Results","05W76S-E,PFE-US","BW"," 5:41am","28-Jun-13"
"Pfizer authorizes new $10B share repurchase program","PFE-US","SA"," 2:16pm","27-Jun-13"
"Pfizer Declares 24-Cent Third-Quarter 2013 Dividend","PFE-US,PFE,US7170...","BW"," 2:16pm","27-Jun-13"
"PFIZER INC files (SC TO-I/A) Issuer self-tender offer statement (Amended) (PFE-US)","PFE-US,78003,PFE","EDG","12:29pm","27-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG","10:11am","27-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG","10:07am","27-Jun-13"
"Earning Forecast Reveal for Pfizer, Microsoft, Goldcorp, Bank of America, Citigroup, and QUALCOMM","PFE-US","PRN"," 6:00am","27-Jun-13"
"Pfizer announces final results of Zoetis exchange offer","PFE-US,ZTS-US","SA"," 5:49am","27-Jun-13"
"Pfizer Announces Final Results of Zoetis Exchange Offer","05W76S-E,PFE-US","BW"," 5:44am","27-Jun-13"
"Dir CORNWELL Disposes 241 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:59pm","26-Jun-13"
"EVP LANKLER Disposes 193 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:57pm","26-Jun-13"
"Officer GERMANO Disposes 217 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:47pm","26-Jun-13"
"Pfizer Inc. (PFE-US) - Annual Report for the Period Ending 31-Dec-2012 (Japanese)","PFE-US","FFR","10:51am","26-Jun-13"
"Pfizer to contribute $964M to resolve asbestos claims--Bloomberg","PFE-US","SA"," 9:09am","26-Jun-13"
"Zoetis Animal Health Selects Global Vision for Worldwide Deployment of Proofreading Solutions","PFE-US,05M51H-E","PRN"," 7:40am","26-Jun-13"
"Advil® Is the Official Pain Reliever of Tough Mudder® Bringing #ReliefinAction to "Probably the Toughest Event on the Planet"","PFE-US","BW"," 7:00am","26-Jun-13"
"Karo Bio ANNOUNCES EXTENSION OF EXISTING COLLABORATION WITH PFIZER TO DISCOVER AND DEVELOP DRUGS FOR AUTOIMMUNE DISEASES","PFE-US,KARO-SE","OMX","11:30pm","25-Jun-13"
"KARO BIO MEDDELAR FÖRLÄNGNING AV SAMARBETET MED Pfizer KRING utveckling av läkemedel för behandling av autoimmuna sjukdomar","KARO-SE,PFE-US","OMX","11:30pm","25-Jun-13"
"Pfizer Inc.(PFE-US) Schedules Q2 2013 Earnings Call for 30-July-2013 10:00 AM ET","PFE-US","FCST"," 7:10am","25-Jun-13"
"Pfizer Inc.(PFE-US) Schedules Q2 2013 Earnings Release for 30-July-2013 Before Market Open ET","PFE-US","FCST"," 7:10am","25-Jun-13"
"Pfizer Invites Public To View And Listen To Webcast Of July 30 Conference Call With Analysts","PFE-US,PFE,US7170...","BW"," 7:00am","25-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 2:24pm","24-Jun-13"
"PFIZER INC files (SC TO-I/A) Issuer self-tender offer statement (Amended) (PFE-US)","PFE-US,78003,PFE","EDG","12:49pm","24-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 9:05am","24-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 8:57am","24-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 8:50am","24-Jun-13"
"Zoetis Becomes Fully Independent With Acceptance of Pfizer Shares Tendered in Exchange Offer","ZTS-US,PFE-US,ZTS...","BW"," 6:17am","24-Jun-13"
"Pfizer reports preliminary results of Zoetis exchange offer; adjusts FY 2013 financial guidance to reflect impact of exchange offer","PFE-US,ZTS-US","SA"," 6:15am","24-Jun-13"
"Pfizer Announces Preliminary Results of Zoetis Exchange Offer and Adjusts 2013 Financial Guidance(1) Solely to Reflect Impact of Exchange Offer","ZTS-US,PFE-US,PFE...","BW"," 6:09am","24-Jun-13"
"Insider Trading Focus on Pfizer, QUALCOMM, Groupon, Fannie Mae, Citigroup, and Microsoft","PFE-US","PRN"," 5:55am","24-Jun-13"
"LabStyle Innovations Names Harmonium Pharma as Exclusive Distributor for Dario in Italy","PFE-US,DRIO-US,DR...","BW"," 5:00am","24-Jun-13"
"Pfizer announces FDA accepts sNDA for the Xeljanz","PFE-US,4502-JP","SA","10:28am","21-Jun-13"
"Pfizer Announces FDA Acceptance for Review of Application to Expand Labeling for XELJANZ® (tofacitinib citrate) for Adults with Moderately to Severely Active Rheumatoid Arthritis to Include Inhibition of Progression of Structural Damage","PFE-US,PFE,US7170...","BW","10:26am","21-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 3:01am","20-Jun-13"
"Pfizer, GSK, and Siemens Form R&D Consortium With A*STAR's Institute of Chemical & Engineering Sciences","09G7TH-E,09G7FY-E...","PRNE"," 7:00pm","19-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 2:30pm","19-Jun-13"
"PFIZER INC files (SC TO-I/A) Issuer self-tender offer statement (Amended) (PFE-US)","PFE-US,78003,PFE","EDG"," 2:29pm","19-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 2:27pm","19-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 2:01pm","19-Jun-13"
"Pfizer announces final exchange ratio of 0.9898 for Zoetis (ZTS) exchange offer","PFE-US,ZTS-US","SA"," 1:30pm","19-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG","10:56am","19-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 7:45am","19-Jun-13"
"Pfizer (PFE) Stock Offer, Spinoff Report Sees Fundamental Break-Up Post Zoetis (ZTS); Remember Bristol Myers & Mead Johnson?","05W76S-E,MJN-US,P...","BW"," 7:10am","19-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 1:54pm","18-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG","10:54am","18-Jun-13"
"EVP OLSON Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:08am","18-Jun-13"
"Officer YOUNG Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:08am","18-Jun-13"
"EVP MADDALUNA Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"EVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"Officer GERMANO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"Pres DOLSTEN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:07am","18-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 8:02am","18-Jun-13"
"PFIZER INC files (SC TO-I/A) Issuer self-tender offer statement (Amended) (PFE-US)","PFE-US,78003,PFE","EDG"," 2:27pm","17-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 1:51pm","17-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG","10:47am","17-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 8:16am","17-Jun-13"
"InSite Vision Announces Joint Patent Infringement Lawsuit with Merck Against Mylan Pharmaceuticals","0691FB-E,PFE-US,M...","BW"," 5:30am","17-Jun-13"
"PFIZER INC files (425) Filing of prospectuses for business combinations (PFE-US)","PFE-US,78003,PFE","EDG"," 1:55pm","14-Jun-13"
